146:1.9324863608926535 -0.26169692957773805 -1.0181508846580982 0.23610680736601353 1.1068526096642017 0.7735289270058274 1.2889387095347047 0.9383401516824961 0.9492839153390378 1.1247887946665287
441:1.4197383224964142 1.0171630308032036 0.8329592235386372 -0.5265722014009953 1.3408755557611585 2.594599675387144 0.09381132200360298 1.322492178529501 -0.17744102701544762 0.8008171562105417
240:0.6240428537130356 0.339382478967309 -0.22548890486359596 0.10206933319568634 0.8500746041536331 0.6527798771858215 0.24344195425510406 0.5641112625598907 0.15865092352032661 -0.31965629011392593
137:1.5201033726334572 0.07483704295009375 -0.958269601687789 -0.26366259157657623 0.5490329563617706 1.1080194637179375 -0.1680673100054264 0.32400824688374996 -0.2591805271804333 -0.21768506430089474
114:1.6776512302458286 1.4951669666916132 0.5184730449691415 0.8462009611539543 3.4416189827024937 1.451144065707922 -1.192180230282247 1.4541788920760155 2.9243773601483554 1.125876773148775
325:1.5970274675637484 -1.2881300002336502 -1.8404749259352684 -3.689088199287653 0.9032691884785891 2.905098332092166 2.1108840447850525 0.3845446575433016 0.5100479712709785 4.330349463969469
291:-0.026923028752207756 -0.056634822860360146 0.11197800189256668 0.10267458856105804 0.17448671162128448 0.23376872390508652 0.37707230262458324 0.6356046721339226 -0.004607450217008591 -0.11880499497056007
108:2.1736793955788016 0.3380410596728325 0.6419390924274921 0.6249894741922617 1.4314696490764618 0.25586062297225 2.907984308898449 1.574790395796299 0.5656548468396068 0.6268987627699971
469:0.49802214186638594 -2.347876073792577 -0.8006134396418929 -1.7157106818631291 -1.074251089245081 3.9533789455890656 -0.1577585507184267 -1.0135197273921221 0.842721801251173 -0.2675244454294443
433:0.292745403945446 -0.7232763916254044 0.19225101917982101 -0.44848206639289856 -0.5241870209574699 1.430623546242714 -0.02186691015958786 -0.1638670191168785 -0.09057187288999557 0.0878363847732544
361:2.1394891403615475 -0.16846259497106075 1.6098209251649678 0.08287111297249794 0.47577199526131153 2.656505648046732 2.0431562568992376 0.6554242130368948 0.22986477799713612 -0.24215595424175262
326:0.7681197077035904 -0.7301368713378906 -0.4024227559566498 -0.7402165606617928 -0.5046462714672089 1.0790527611970901 0.7255307137966156 -0.44916048273444176 0.20963073149323463 -0.4812735952436924
439:0.5983202531933784 -1.9579614847898483 -0.7238608286716044 -2.2882675006985664 -0.21781829837709665 3.251432403922081 -0.2039942778646946 -1.6274917181581259 2.4972878989065066 1.9375170534476638
397:0.16661490499973297 -0.0012483447790145874 -0.11941486597061157 -0.46120817959308624 -0.03790771961212158 -0.131961390376091 -0.11118905991315842 -0.18183252587914467 0.04827417433261871 0.1650347150862217
499:0.49817963130772114 -0.7333736680448055 0.5820916332304478 -0.5025849426165223 1.3526303321123123 0.9538582861423492 1.713081270456314 0.3460833029821515 0.6466224417090416 1.8419113010168076
458:3.658088369295001 -0.38255775393918157 -2.0140963532030582 -0.8652117419987917 1.0993124525994062 0.9582591159269214 -0.5268393140286207 -0.4926873603835702 1.6256965175271034 1.843249088153243
385:0.3380627781152725 -1.9885564371943474 -0.146052977303043 -0.7521151984110475 0.613406652584672 1.0953058116137981 1.6308926530182362 -0.3479273591656238 1.1074679270386696 0.008321929723024368
308:0.6794845834374428 -1.4783567413687706 -0.15265492349863052 -1.3549102321267128 -0.1003464013338089 0.007779400795698166 0.4567247871309519 0.7612170800566673 0.02438240312039852 -0.15466822311282158
149:-0.18168449960649014 -4.466020797379315 -0.6576170094776899 0.054210673086345196 -1.371398699004203 2.3399132564663887 3.1410754658281803 -0.06140214391052723 0.8304119165986776 0.9746194966137409
103:1.6348642129451036 -0.1416132915765047 -1.1444647340103984 0.06846893206238747 1.202674925327301 0.8123363368213177 1.3290569931268692 0.25799507088959217 0.4926929399371147 2.481641113758087
96:0.7226315438747406 1.4279534865636379 2.331685170531273 -0.697348770685494 1.8036629427224398 2.4427677923813462 1.8491257224231958 1.70939382747747 -1.2033500969409943 5.259831627830863
463:-0.15323540568351746 -2.3776749707758427 -0.5071358028799295 2.1501020453870296 -1.845604860689491 -0.013381836004555225 2.8141932785511017 1.1274566715583205 -1.609771154820919 -1.1784436404705048
189:-0.21064724773168564 -1.3811485469341278 0.5355137102305889 0.3793688314035535 -0.3303626626729965 1.4000959545373917 1.7013552896678448 -0.04200961021706462 0.10032332129776478 0.8928061434999108
467:0.6219276376068592 -1.323363309726119 -0.761550301220268 -1.220125637948513 -0.4025561325252056 2.9405710250139236 -0.9902285039424896 0.009183041751384735 1.2821495160460472 0.896370392292738
311:-0.6150689832866192 0.3144729658961296 0.7427280750125647 0.7126871380023658 3.220342260785401 2.6709993332624435 0.652921911329031 1.5122774671763182 1.5105023616924882 1.2779317051172256
76:0.8279595300555229 -2.06807549437508 -0.33171573653817177 0.13935573771595955 -0.4379699155688286 1.6432570209726691 0.40962780080735683 -0.790878598112613 1.9448524750769138 2.3779869377613068
497:-0.9396752715110779 0.02251200028695166 -1.4412282593548298 0.609474303200841 0.36093834415078163 0.3220006236806512 0.7245337590575218 0.6344627924263477 0.23183229565620422 -0.8895551040768623
320:1.5492059923708439 -1.8861304186284542 0.8726084996014833 -1.4656370505690575 -0.8818905022926629 1.5322084315121174 -2.774675529450178 -2.1714622247964144 1.8441013097763062 0.19254711270332336
395:2.0745933800935745 -0.9617573339492083 -0.5153149596881121 -1.3830682020634413 0.5725003373809159 -0.7002698443830013 -0.3433660864830017 -1.4308799877762794 1.8260261453688145 -1.6387496795505285
269:1.1809512954205275 -0.45117068523541093 -0.8700779639184475 -0.7210129406303167 -0.9798715244978666 -0.3719653058797121 -0.26629099156707525 -0.893574548419565 -0.47393717244267464 0.6801250465214252
239:0.9767533577978611 -0.7349127223715186 -0.0664665512740612 0.14830805640667677 0.6876408220268786 0.14411300979554653 0.4964587800204754 -1.4999560378491879 0.528158513829112 -0.8009862694889307
236:0.9200599621981382 -0.8385777622461319 0.11732928641140461 1.4015839714556932 -0.8456474766135216 0.24122125655412674 1.865504540503025 -0.6695575248450041 0.0022727353498339653 0.4574503293260932
214:1.0835659373551607 -0.07871646992862225 -0.3510931245982647 -0.3899598456919193 1.6266078352928162 0.514147637411952 -0.4459021184593439 -0.4860546472482383 1.4342810288071632 -0.4714383538812399
345:1.2518515530973673 1.1231841780245304 -0.8227406507357955 -1.703308992087841 2.045503828674555 0.006352948024868965 -0.7649368848651648 -1.3204622883349657 3.143981207162142 0.4086776524782181
190:0.1680690385401249 -0.7168378680944443 1.0874175801873207 -0.23117627017199993 -0.7636839598417282 2.129386782646179 -0.4726074542850256 -0.8614749908447266 1.0628800466656685 2.072994329035282
344:0.6878459695726633 -0.8333818316459656 -0.926978312432766 -0.8459624424576759 -0.8453162163496017 -0.4566644299775362 -0.39561208337545395 -0.6404033023864031 0.01037140004336834 0.754510099068284
140:-0.3519921042025089 -0.20286688022315502 -0.12071231566369534 -1.5070832930505276 1.6988678500056267 1.5602115411311388 0.14932305365800858 2.3709653206169605 0.7242312449961901 0.2495136633515358
47:0.9028197601437569 0.4149041539058089 -1.1398150948807597 -1.473702896386385 -0.3520064130425453 -0.2530223075300455 -0.5046440623700619 0.9079858362674713 -1.0651807803660631 -1.1440318524837494
223:1.6704112738370895 -0.04768853075802326 -0.443474605679512 0.1252759862691164 0.36130437534302473 -0.3267739247530699 0.9412214187905192 0.9203779990784824 -0.19954559952020645 0.36734034679830074
32:-0.6547999307513237 0.847813836298883 -0.9410908687859774 -0.8014289997518063 -0.1906773131340742 1.8341065836139023 -1.8672389723360538 0.8835489407647401 -0.303756739012897 1.079798510298133
485:1.8240934126079082 -0.25643864972516894 -0.4070873549208045 -1.140000912360847 4.971763145178556 2.846617352217436 0.21938574500381947 2.43971736356616 5.466070000082254 -0.0647949930280447
328:2.781589064747095 -1.4440325200557709 -0.33464958146214485 1.4389272797852755 -0.18830670323222876 2.1201017424464226 -1.1558987274765968 0.003367273136973381 0.36007013951893896 -0.7148227393627167
188:1.118331428617239 -1.5925599355250597 -0.04555501788854599 0.5665723811835051 0.5887154806405306 2.346576666459441 0.8170733470469713 -0.6187485558912158 0.9724505469202995 0.4025098644196987
163:1.3710210006684065 0.07682429440319538 -1.1026981947943568 -0.02427813783288002 2.516560923308134 1.0279196789488196 1.1828534789383411 -0.3077839519828558 2.4554276429116726 -0.19486379250884056
130:-0.7123870607465506 0.5776639208197594 -0.646380415186286 -0.11775602772831917 0.9039654079824686 1.804315354442224 -0.725929070264101 0.04899805597960949 1.2590479329228401 2.666771085932851
342:-0.35534335672855377 0.1310495138168335 0.2946971766650677 0.3171440437436104 -0.17702164128422737 0.8050773367285728 0.29359424859285355 0.5972558334469795 -0.3864682465791702 0.6610585898160934
324:0.5698678065091372 -0.8493650332093239 0.6607157289981842 -0.39657963067293167 -0.13956916239112616 0.7647030912339687 -0.1444125771522522 -0.0047796182334423065 1.335434004664421 0.050380900502204895
294:1.4691054308786988 -2.336875476874411 1.8296851133927703 -2.2766929380595684 -0.8613623483106494 -0.20695633068680763 1.3201624020002782 -0.28323004906997085 3.2841886687092483 0.6284541431814432
167:1.025706136599183 -0.6355108842253685 2.435061820782721 0.00497131422162056 -0.14136209152638912 -0.01408351119607687 2.27226010710001 1.4866071585565805 1.1917963474988937 1.707992259413004
282:0.4655773267149925 -0.1688858810812235 0.008294962346553802 0.3370599914342165 0.13311690092086792 0.29779689386487007 0.2144287135452032 0.18159108608961105 -0.06833604723215103 -0.4860047195106745
202:1.0506284199655056 -0.7684291256591678 -0.29009085427969694 0.7905386742204428 -0.4240575525909662 0.9025909192860126 1.3313852176070213 -0.09962013363838196 -0.10182631574571133 -0.4350010398775339
62:-0.20423880219459534 0.15124460123479366 0.04178324621170759 -0.17616731114685535 1.1311756893992424 -0.7294888682663441 0.801086351275444 0.14794059842824936 0.10963454097509384 1.0071179121732712
401:1.6992007023654878 1.1405463740229607 0.9801723109558225 2.048526929691434 1.9797031357884407 -3.2319556241855025 -1.1425772327929735 -3.025215692818165 1.789750319905579 1.767140669748187
367:1.258726604282856 -1.9702577367424965 1.8243924006819725 -0.5428994689136744 -1.3895822833292186 0.8066270370036364 0.3482454139739275 -1.539508068934083 -1.2848503179848194 0.7345102205872536
266:0.24131079763174057 -0.376230550929904 -0.11577199958264828 0.28144613467156887 -1.0436026672832668 -0.881813520565629 -0.5357122980058193 -0.2541713807731867 0.6697065429762006 1.5873927064239979
220:-0.09851842746138573 -1.6412256401963532 1.6569278091192245 0.4081220794469118 -0.012835715897381306 1.154348697513342 2.5563221722841263 -1.3401525020599365 2.6147606829181314 2.4141695396974683
142:0.293542567640543 0.35400109738111496 -0.6353160124272108 -0.06281116977334023 1.8076389655470848 -0.37990976870059967 1.264722628518939 -0.4604926910251379 1.0229856353253126 0.2521172910928726
465:0.32825063029304147 -1.698452040553093 -0.43209289014339447 -1.3154600262641907 0.6240583285689354 1.4741569124162197 1.3431525072082877 -0.4038225691765547 2.449318079277873 2.0355247631669044
394:2.111864384263754 1.71419233456254 0.6508326595649123 0.3835341800004244 2.6006210008636117 3.4062333777546883 0.8457093928009272 0.849327901378274 1.7032161625102162 3.6734334975481033
364:0.5253897337242961 -1.8721958417445421 0.6851506819948554 -0.7390966499224305 -2.7101239943876863 2.9479732513427734 0.3670194996520877 -0.2007213686592877 -0.6916218549013138 0.5418376196175814
360:1.2806225940585136 0.7788214758038521 0.08382495120167732 0.6165183205157518 0.7379157328978181 0.6833327785134315 0.03739664237946272 0.6840610206127167 0.20346935093402863 -0.07150179892778397
3:-0.6437104614451528 -1.2302183378487825 1.7056121109053493 0.15125447139143944 -1.1471132282167673 4.184288613498211 -0.3200271464884281 0.41131940856575966 1.668195121921599 1.4997461941093206
496:-3.765834528952837 -0.490569113753736 0.7789361122995615 -0.16681384667754173 0.1769970003515482 1.6841478552669287 1.0991878267377615 1.3817404489964247 -0.5831755511462688 0.5628457954153419
373:-1.3149376064538956 -0.05004717316478491 -1.1081730779260397 0.39848453737795353 1.9191156532615423 -0.3120197420939803 -0.6910304753109813 -0.6447148509323597 2.618548847734928 1.06258191075176
244:0.7810908891260624 -0.3548072073608637 -1.13380035944283 0.30496934801340103 1.1521309707313776 0.9678907794877887 1.2727747205644846 1.4912258721888065 0.7786451373249292 0.8167220810428262
53:0.20121465995907784 0.17845278047025204 -1.5663694366812706 -0.7673729169182479 0.30786605924367905 -0.6502985581755638 -0.10590827465057373 -0.9375547766685486 0.2692451849579811 -0.50410445779562
299:1.3965296391397715 -0.35116088623180985 -0.6183986216783524 -0.3507618419826031 0.7512868493795395 1.065698099322617 0.49235641956329346 0.3214668743312359 1.0063934437930584 0.20646309852600098
253:-0.01933600753545761 0.1891706995666027 -0.11352228093892336 0.21117565035820007 0.6902318447828293 -0.382761518470943 -0.11485743522644043 -0.07467794418334961 0.49934372305870056 0.92690010368824
318:0.1868319846689701 -0.21474994532763958 -1.7481140103191137 -1.16743285022676 0.09662396274507046 2.8438458498567343 -1.6758069582283497 0.5288762180134654 1.0199970587855205 0.2627940196543932
249:0.7901261691004038 -2.261662356555462 1.2617939412593842 -0.21345671638846397 -0.875163022428751 1.9539737552404404 0.5456861974671483 -0.49236098676919937 1.4093509633094072 0.5607384666800499
430:0.38977053947746754 -0.8467471906915307 -0.5128547735512257 -0.32017162442207336 -0.42152433935552835 1.0233471598476171 0.8047204688191414 0.13474556244909763 0.1355728879570961 0.8779945019632578
68:0.6551054320298135 -1.183941025286913 0.4984895884990692 -1.1324772089719772 0.835546039044857 0.9336070865392685 0.8381553515791893 -0.37914009392261505 1.2333688214421272 1.7284807786345482
498:3.15902516618371 -0.9806410386227071 0.7363684568554163 -1.7294718157500029 -1.1737456619739532 3.931273892521858 -3.486342340707779 1.1394762303680182 1.4867201676825061 0.6888121645897627
490:0.0005856864154338837 -0.4655497372150421 0.2373073510825634 -0.06499197706580162 -0.30153888277709484 0.40718187391757965 0.03544230479747057 0.059144191443920135 -0.07046998478472233 -0.1850313451141119
224:0.3175008073449135 0.08562624081969261 0.3119518421590328 0.19049601256847382 -0.11153100244700909 0.4540361762046814 -0.34394576866179705 -0.35423562303185463 0.19663905631750822 0.4093143977224827
277:0.6980099212378263 -0.4464809321798384 -0.3790808795019984 -0.002083800733089447 -0.6836011670529842 -1.2127069532871246 1.1313339807093143 -0.624255433678627 0.23284036666154861 0.8688356354832649
141:0.24070950178429484 -0.6860308721661568 -0.15352708380669355 0.04962707310914993 0.7698455266654491 0.48651797231286764 1.2185703441500664 0.24290595762431622 1.8233394026756287 1.856714096851647
106:2.930971342138946 -0.2877432554960251 -2.2426014221273363 -1.8410420236177742 1.3713790569454432 -1.3931396026164293 0.19154234044253826 -1.7661050790920854 2.219282104400918 1.4936112072318792
410:3.9059808030724525 0.7538863127119839 -0.5273304004222155 2.0175753831863403 3.1186585798859596 -0.20142506249248981 0.9324806891381741 0.3449446230661124 2.2972493548877537 0.3183273822069168
321:1.6071432046592236 0.12893065623939037 -0.250491738319397 0.8768030852079391 0.8751516207121313 0.9335762728005648 0.2670340072363615 0.7843763697892427 0.005068889819085598 -0.7309191823005676
374:0.3004219946451485 -3.269974485039711 3.6888300739228725 0.3354460373520851 -1.3361057247966528 3.0433703288435936 0.5668625049293041 0.46105559542775154 -0.09313063602894545 0.6628695167601109
66:-0.15426792949438095 -0.2415591962635517 0.12180088832974434 -0.19036588817834854 0.10949467495083809 0.6488182628527284 -0.4651613552123308 -0.06891092471778393 0.5502921715378761 -0.30385714024305344
440:-0.904124042019248 0.1499631069600582 -0.9406898068264127 -0.9908708706498146 0.6147976666688919 0.8684643674641848 -0.53963319119066 -0.26115089654922485 0.9155825078487396 0.5468517355620861
126:3.2044108267873526 0.7817140221595764 -0.3063293881714344 -0.618614137172699 1.7112908638082445 0.7435224456712604 -0.2882349509745836 1.3590806480497122 0.889933479949832 -0.8220256771892309
449:2.0799901448190212 -0.3976172776892781 -1.2706074640154839 -0.17245770245790482 1.0177648589015007 0.17731385305523872 0.9934861939400434 -0.5026309313252568 1.2794873602688313 0.6087003871798515
219:1.535861536860466 0.1733726472593844 0.20158595219254494 -0.9221787648275495 1.2458783211186528 0.7422307878732681 0.44034429267048836 -0.8084049820899963 1.1973430458456278 0.92806052044034
444:0.7478031180799007 0.5829244870692492 -0.09354397840797901 -1.08119204826653 0.41223606653511524 0.8113757167011499 -0.6225790306925774 0.3048205152153969 0.9647794999182224 0.8933034790679812
312:1.1251348480582237 0.014136962592601776 -0.3509094100445509 0.13027086295187473 0.35235985554754734 1.2061182018369436 0.24531662464141846 0.30455273017287254 0.47677481174468994 1.9156245440244675
271:-0.25216471776366234 0.3029676005244255 1.0328294523060322 3.1093135476112366e-05 -0.4129508649930358 0.20422300323843956 -0.6256223618984222 -0.661018805578351 -0.33001795783638954 0.11142463237047195
209:0.19470395240932703 0.6947482312098145 0.4038284718990326 3.1546488348394632 1.4508624970912933 0.37224292010068893 1.8991179428994656 1.075826283544302 -0.07686195382848382 0.9260542914271355
205:0.5951399803161621 -0.09554331004619598 0.4438527887687087 0.3834096919745207 -0.029847346246242523 1.2047305181622505 0.05876816436648369 0.36646616645157337 -0.0652661994099617 -0.08862628787755966
407:-0.03461084049195051 0.6945169270038605 -0.0646103136241436 -0.13514003530144691 0.8202251009643078 -0.36270296201109886 -0.16874185111373663 0.12561499699950218 -0.08131918124854565 1.2134481370449066
131:-0.31697138864547014 -0.07268943823873997 1.8373400568962097 0.24876830726861954 0.10828406363725662 0.6171377599239349 0.826411597430706 1.03215360827744 -0.37840075604617596 0.2266543973237276
116:1.0621209787204862 0.4260601792484522 -1.9212723337113857 -0.3290870450437069 2.351326063275337 0.8205940574407578 -0.38132966216653585 0.25337032228708267 1.5685305558145046 1.7519898284226656
169:1.188683819025755 -0.1296533066779375 0.06735821813344955 -1.2811292223632336 0.3141124043613672 1.3736546223517507 -0.552509025670588 0.07517466321587563 1.088779365643859 1.0332618057727814
63:2.4766308590769768 -0.0732349306344986 0.6003207769244909 0.8934034407138824 2.0775779094547033 2.0686875516548753 0.838262315839529 -1.2966662608087063 1.5891978908330202 0.5750841060653329
11:1.6631286516785622 -0.42630932480096817 0.2748534018173814 -0.7825116813182831 0.6042647771537304 1.5071244053542614 0.3458709307014942 0.08477463200688362 1.6645143032073975 1.3871544674038887
423:1.8812219984829426 -0.06406288035213947 0.4224800276570022 -0.15164819918572903 0.7959734722971916 0.665089551359415 0.5506762797012925 -0.853515611961484 0.738276731222868 1.0405060611665249
414:1.056465744972229 -0.4367836304008961 0.42479923740029335 -0.6361646726727486 -0.17413745820522308 -0.6030128141865134 0.1899350956082344 0.14266379177570343 -0.43681905791163445 -0.9518005959689617
225:2.2690551914274693 -1.073600023984909 0.7066809656098485 1.6487654000520706 0.32894013822078705 2.3368810676038265 0.8496382217854261 -0.2840724289417267 -0.4799874369055033 -1.9438189500942826
95:3.1716535314917564 -1.2626316621899605 -0.839712344110012 0.17879012506455183 0.9367117434740067 -0.7999629555270076 3.2524260599166155 1.489971425384283 1.299966212362051 -1.762767679989338
457:0.15102865174412727 -0.1487669530324638 -0.2523881755769253 -0.29531431198120117 0.13218189403414726 -0.32462036423385143 0.019160158932209015 -0.07146591320633888 1.0971414241939783 -0.21854839101433754
72:-0.9332552030682564 1.1855774302966893 -0.36434392631053925 -0.2765655517578125 -0.272217096760869 -1.4501539366319776 -0.40032594464719296 -0.7439307123422623 0.31715045124292374 0.7204667590558529
147:0.9304214809089899 -0.00851907953619957 0.2905848789960146 -0.7779046390205622 0.14270901679992676 0.3491884246468544 0.8195370584726334 -0.05521741881966591 0.15898551046848297 0.46490223053842783
437:1.784404568374157 0.6342751141637564 0.09480351209640503 -0.22127471305429935 1.6641932353377342 0.6506507061421871 0.5115021839737892 0.18180619552731514 0.249832428060472 -0.009699972346425056
297:0.8179205227643251 -0.3023238517343998 1.892019067890942 -0.5138069875538349 -1.2449756553396583 -1.0937734171748161 -0.0075907520949840546 -1.7684824354946613 -0.6954472213983536 -0.9897979684174061
228:0.6329395286738873 -0.04592751106247306 -0.19334335438907146 -0.198822770267725 -0.06736396998167038 1.2397612817585468 -0.3218198651447892 0.12515035085380077 -0.22091766446828842 1.0611669030040503
474:-0.05735846608877182 0.8487835032865405 -1.3499293718487024 -0.7695930395275354 1.8831369718536735 1.4587247744202614 1.2662988130468875 -0.9980901945382357 1.530215235427022 2.492243740707636
443:0.30274233408272266 0.03920161724090576 0.8292354829609394 -0.28903626650571823 -0.4044420197606087 0.5837378650903702 -1.129249669611454 -0.4814040046185255 0.4919065274298191 0.7606052346527576
428:-1.291380725800991 -0.04720355663448572 0.9678573049604893 0.8202012050896883 -1.1829144563525915 0.33094175811856985 0.38389503955841064 -0.2286758255213499 -0.9839698113501072 0.45286472141742706
418:0.539102878421545 -0.6909514940343797 -1.921330638229847 -0.3583116140216589 1.2906878720968962 1.1301661962643266 -0.21649866178631783 -0.3350479956716299 1.0708607621490955 -0.8662750329822302
285:0.5604040920734406 -2.155607445165515 -0.5928239272907376 1.6725975722074509 -0.9426063895225525 -0.08113178098574281 -1.8286122046411037 -1.9592590872198343 0.7311695120297372 -0.5271988287568092
494:2.535865697078407 1.0310826571658254 0.8853717288002372 -0.12248021177947521 3.255019183270633 1.3720296481624246 0.12661953456699848 0.5258675776422024 5.2017184887081385 2.4660770166665316
227:0.3244042918086052 0.4546051323413849 -1.3361980710178614 2.364967504516244 0.4890711512416601 -1.2655264362692833 1.583944970741868 -0.5226696422323585 -2.346254900097847 0.9496928853914142
334:-0.15274052880704403 0.26094156317412853 -1.0000241696834564 -0.48749927431344986 -0.12065942212939262 0.5612212214618921 -0.2269204556941986 -0.5079622641205788 0.3824493568390608 0.5196247547864914
246:1.9130709823220968 -1.235646314918995 -1.447690412402153 -0.11333755310624838 0.3725311190355569 0.6551048243418336 0.3277488015592098 -0.4891165904700756 2.1162942657247186 1.6502066552639008
